1388 8
  0   0   1   1   2   2   1   1
0.5 0.5 0.5 1.5 1.5 2.5 0.5 1.5
3.074846997480e-01 1.360000000000e+00 4.334987143900e-01 -3.568669976900e-01 5.035304760200e-01 5.153027349300e-01 6.491725205200e-01 6.507886299300e-01 -5.485023804500e-01 -5.222313442261e-01
3.148107398400e-01 1.370000000000e+00 4.238898168300e-01 -3.638378374000e-01 4.944176462300e-01 5.061565424400e-01 6.423093779700e-01 6.439810668700e-01 -5.584026605586e-01 -5.323333945521e-01
3.220834991691e-01 1.380000000000e+00 4.144594804100e-01 -3.707028004100e-01 4.854367144300e-01 4.971384856400e-01 6.356203898300e-01 6.373454441200e-01 -5.680951433751e-01 -5.422377269010e-01
3.293037471426e-01 1.390000000000e+00 4.052061167300e-01 -3.774620206000e-01 4.765873300400e-01 4.882483761700e-01 6.291000621400e-01 6.308763389200e-01 -5.775791334549e-01 -5.519433841379e-01
3.364722366212e-01 1.400000000000e+00 3.961280476100e-01 -3.841156864300e-01 4.678690504000e-01 4.794859292200e-01 6.227425427700e-01 6.245679731500e-01 -5.868540739008e-01 -5.614495465487e-01
3.435897043901e-01 1.410000000000e+00 3.872235129700e-01 -3.906640379200e-01 4.592813472700e-01 4.708507701800e-01 6.165416789000e-01 6.184142703500e-01 -5.959195422607e-01 -5.707555279994e-01
3.506568716132e-01 1.420000000000e+00 3.784906783900e-01 -3.971073637500e-01 4.508236123200e-01 4.623424401100e-01 6.104910733100e-01 6.124089114600e-01 -6.047752464724e-01 -5.798607721315e-01
3.576744442718e-01 1.430000000000e+00 3.699276422000e-01 -4.034459984600e-01 4.424951626200e-01 4.539604013800e-01 6.045841392900e-01 6.065453892200e-01 -6.134210208548e-01 -5.887648485970e-01
3.646431135879e-01 1.440000000000e+00 3.615324421700e-01 -4.096803198500e-01 4.342952458600e-01 4.457040428500e-01 5.988141538200e-01 6.008170609400e-01 -6.218568221490e-01 -5.974674493331e-01
3.715635564325e-01 1.450000000000e+00 3.533030617700e-01 -4.158107464100e-01 4.262230452500e-01 4.375726848900e-01 5.931743090600e-01 5.952171994600e-01 -6.300827256112e-01 -6.059683848804e-01
3.784364357202e-01 1.460000000000e+00 3.452374362000e-01 -4.218377348900e-01 4.182776842000e-01 4.295655841300e-01 5.876577619400e-01 5.897390422900e-01 -6.380989211571e-01 -6.142675807446e-01
3.852624007906e-01 1.470000000000e+00 3.373334578800e-01 -4.277617780100e-01 4.104582307600e-01 4.216819379600e-01 5.822576816000e-01 5.843758386500e-01 -6.459057095612e-01 -6.223650738041e-01
3.920420877760e-01 1.480000000000e+00 3.295889817800e-01 -4.335834022600e-01 4.027637018400e-01 4.139208888200e-01 5.769672947500e-01 5.791208943600e-01 -6.535034987113e-01 -6.302610087645e-01
3.987761199574e-01 1.490000000000e+00 3.220018303600e-01 -4.393031657500e-01 3.951930671900e-01 4.062815282700e-01 5.717799287300e-01 5.739676145200e-01 -6.608927999192e-01 -6.379556346623e-01
4.054651081082e-01 1.500000000000e+00 3.145697981700e-01 -4.449216562300e-01 3.877452532400e-01 3.987629008300e-01 5.666890521800e-01 5.689095438100e-01 -6.680742242889e-01 -6.454493014164e-01
4.121096508268e-01 1.510000000000e+00 3.072906562800e-01 -4.504394891400e-01 3.804191466300e-01 3.913640077000e-01 5.616883133800e-01 5.639404044400e-01 -6.750484791433e-01 -6.527424564321e-01
4.187103348582e-01 1.520000000000e+00 3.001621563200e-01 -4.558573057800e-01 3.732135976700e-01 3.840838101700e-01 5.567715760200e-01 5.590541316000e-01 -6.818163645098e-01 -6.598356412547e-01
4.252677354043e-01 1.530000000000e+00 2.931820343300e-01 -4.611757715400e-01 3.661274235200e-01 3.769212329800e-01 5.519329525300e-01 5.542449064400e-01 -6.883787696656e-01 -6.667294882769e-01
4.317824164255e-01 1.540000000000e+00 2.863480143600e-01 -4.663955742500e-01 3.591594112800e-01 3.698751674100e-01 5.471668347600e-01 5.495071865200e-01 -6.947366697436e-01 -6.734247174982e-01
4.382549309312e-01 1.550000000000e+00 2.796578118200e-01 -4.715174225300e-01 3.523083208800e-01 3.629444742300e-01 5.424679222100e-01 5.448357336800e-01 -7.008911223988e-01 -6.799221333384e-01
4.446858212614e-01 1.560000000000e+00 2.731091366400e-01 -4.765420443100e-01 3.455728877600e-01 3.561279865600e-01 5.378312475500e-01 5.402256393700e-01 -7.068432645361e-01 -6.862226215048e-01
4.510756193602e-01 1.570000000000e+00 2.666996961600e-01 -4.814701853200e-01 3.389518255400e-01 3.494245124700e-01 5.332521995700e-01 5.356723473900e-01 -7.125943090996e-01 -6.923271459146e-01
4.574248470389e-01 1.580000000000e+00 2.604271979100e-01 -4.863026077000e-01 3.324438284000e-01 3.428328375200e-01 5.287265435900e-01 5.311716740400e-01 -7.181455419236e-01 -6.982367456720e-01
4.637340162321e-01 1.590000000000e+00 2.542893521300e-01 -4.910400887100e-01 3.260475734000e-01 3.363517271600e-01 5.242504391800e-01 5.267198257200e-01 -7.234983186452e-01 -7.039525321004e-01
4.700036292457e-01 1.600000000000e+00 2.482838741600e-01 -4.956834194000e-01 3.197617226700e-01 3.299799289200e-01 5.198204553500e-01 5.223134139600e-01 -7.286540616792e-01 -7.094756858305e-01
4.762341789964e-01 1.610000000000e+00 2.424084866200e-01 -5.002334034000e-01 3.135849254900e-01 3.237161746100e-01 5.154335841300e-01 5.179494688500e-01 -7.336142572548e-01 -7.148074539442e-01
4.824261492443e-01 1.620000000000e+00 2.366609214800e-01 -5.046908558100e-01 3.075158201900e-01 3.175591822900e-01 5.110872458400e-01 5.136254442800e-01 -7.383804525141e-01 -7.199491471734e-01
4.885800148187e-01 1.630000000000e+00 2.310389219400e-01 -5.090566020100e-01 3.015530359800e-01 3.115076581400e-01 5.067793054700e-01 5.093392341400e-01 -7.429542526729e-01 -7.249021371561e-01
4.946962418361e-01 1.640000000000e+00 2.255402441900e-01 -5.133314766900e-01 2.956951947200e-01 3.055602983400e-01 5.025080693200e-01 5.050891691000e-01 -7.473373182421e-01 -7.296678537465e-01
5.007752879125e-01 1.650000000000e+00 2.201626590100e-01 -5.175163227500e-01 2.899409125000e-01 2.997157906600e-01 4.982722896000e-01 5.008740209700e-01 -7.515313623113e-01 -7.342477823830e-01
5.068176023685e-01 1.660000000000e+00 2.149039533100e-01 -5.216119904400e-01 2.842888012100e-01 2.939728161300e-01 4.940711729000e-01 4.966930112800e-01 -7.555381478935e-01 -7.386434615097e-01
5.128236264287e-01 1.670000000000e+00 2.097619314500e-01 -5.256193363500e-01 2.787374699200e-01 2.883300505100e-01 4.899042734200e-01 4.925457051000e-01 -7.593594853300e-01 -7.428564800545e-01
5.187937934152e-01 1.680000000000e+00 2.047344165300e-01 -5.295392225900e-01 2.732855262900e-01 2.827861656900e-01 4.857714447900e-01 4.884319622900e-01 -7.629972297562e-01 -7.468884749628e-01
5.247285289350e-01 1.690000000000e+00 1.998192515200e-01 -5.333725159500e-01 2.679315778300e-01 2.773398310900e-01 4.816726606900e-01 4.843517612800e-01 -7.664532786272e-01 -7.507411287847e-01
5.306282510622e-01 1.700000000000e+00 1.950143003600e-01 -5.371200871200e-01 2.626742330700e-01 2.719897148300e-01 4.776077664700e-01 4.803049544900e-01 -7.697295693029e-01 -7.544161673184e-01
5.364933705146e-01 1.710000000000e+00 1.903174488700e-01 -5.407828099100e-01 2.575121026900e-01 2.667344849800e-01 4.735765770100e-01 4.762913645500e-01 -7.728280766925e-01 -7.579153573071e-01
5.423242908254e-01 1.720000000000e+00 1.857266056300e-01 -5.443615605800e-01 2.524438005900e-01 2.615728106400e-01 4.695789442300e-01 4.723108508500e-01 -7.757508109571e-01 -7.612405041897e-01
5.481214085097e-01 1.730000000000e+00 1.812397027900e-01 -5.478572171100e-01 2.474679448600e-01 2.565033629700e-01 4.656147063100e-01 4.683632592600e-01 -7.784998152706e-01 -7.643934499057e-01
5.538851132264e-01 1.740000000000e+00 1.768546967600e-01 -5.512706586300e-01 2.425831586600e-01 2.515248162000e-01 4.616836933800e-01 4.644484273500e-01 -7.810771636377e-01 -7.673760707529e-01
5.596157879354e-01 1.750000000000e+00 1.725695688400e-01 -5.546027647700e-01 2.377880711800e-01 2.466358485300e-01 4.577857296500e-01 4.605661865600e-01 -7.834849587693e-01 -7.701902752974e-01
5.653138090501e-01 1.760000000000e+00 1.683823257700e-01 -5.578544150700e-01 2.330813183400e-01 2.418351429700e-01 4.539206341100e-01 4.567163631200e-01 -7.857253300135e-01 -7.728380023361e-01
5.709795465857e-01 1.770000000000e+00 1.642910002600e-01 -5.610264885100e-01 2.284615435800e-01 2.371213882000e-01 4.500882206500e-01 4.528987780100e-01 -7.878004313422e-01 -7.753212189108e-01
5.766133643040e-01 1.780000000000e+00 1.602936513800e-01 -5.641198629300e-01 2.239273986000e-01 2.324932792500e-01 4.462882983600e-01 4.491132473200e-01 -7.897124393932e-01 -7.776419183735e-01
5.822156198527e-01 1.790000000000e+00 1.563883649900e-01 -5.671354145900e-01 2.194775439300e-01 2.279495182600e-01 4.425206718400e-01 4.453595825200e-01 -7.914635515654e-01 -7.798021185016e-01
5.877866649021e-01 1.800000000000e+00 1.525732540000e-01 -5.700740177200e-01 2.151106495900e-01 2.234888151000e-01 4.387851415400e-01 4.416375908400e-01 -7.930559841686e-01 -7.818038596639e-01
5.933268452777e-01 1.810000000000e+00 1.488464586800e-01 -5.729365440800e-01 2.108253956400e-01 2.191098880100e-01 4.350815040000e-01 4.379470755100e-01 -7.944919706249e-01 -7.836492030353e-01
5.988365010887e-01 1.820000000000e+00 1.452061468800e-01 -5.757238626100e-01 2.066204726700e-01 2.148114641300e-01 4.314095522100e-01 4.342878360800e-01 -7.957737597232e-01 -7.853402288604e-01
6.043159668533e-01 1.830000000000e+00 1.416505141800e-01 -5.784368390100e-01 2.024945823200e-01 2.105922800600e-01 4.277690757700e-01 4.306596686500e-01 -7.969036139242e-01 -7.868790347654e-01
6.097655716209e-01 1.840000000000e+00 1.381777840500e-01 -5.810763354200e-01 1.984464376800e-01 2.064510823200e-01 4.241598612800e-01 4.270623661700e-01 -7.978838077160e-01 -7.882677341170e-01
6.151856390902e-01 1.850000000000e+00 1.347862079300e-01 -5.836432101200e-01 1.944747637200e-01 2.023866278200e-01 4.205816924700e-01 4.234957186500e-01 -7.987166260197e-01 -7.895084544285e-01
6.205764877251e-01 1.860000000000e+00 1.314740652900e-01 -5.861383172200e-01 1.905782976500e-01 1.983976842700e-01 4.170343505200e-01 4.199595134600e-01 -7.994043626434e-01 -7.906033358120e-01
6.259384308665e-01 1.870000000000e+00 1.282396636500e-01 -5.885625064100e-01 1.867557892700e-01 1.944830305700e-01 4.135176142700e-01 4.164535355200e-01 -7.999493187852e-01 -7.915545294754e-01
6.312717768419e-01 1.880000000000e+00 1.250813385800e-01 -5.909166226500e-01 1.830060012500e-01 1.906414571300e-01 4.100312604400e-01 4.129775675300e-01 -8.003538015825e-01 -7.923641962652e-01
6.365768290716e-01 1.890000000000e+00 1.219974536400e-01 -5.932015060300e-01 1.793277094400e-01 1.868717662300e-01 4.065750638500e-01 4.095313902100e-01 -8.006201227086e-01 -7.930345052525e-01
6.418538861724e-01 1.900000000000e+00 1.189864003400e-01 -5.954179914900e-01 1.757197031000e-01 1.831727722800e-01 4.031487976300e-01 4.061147825000e-01 -8.007505970148e-01 -7.935676323627e-01
6.471032420585e-01 1.910000000000e+00 1.160465980000e-01 -5.975669086800e-01 1.721807851300e-01 1.795433021100e-01 3.997522334400e-01 4.027275217600e-01 -8.007475412174e-01 -7.939657590479e-01
6.523251860397e-01 1.920000000000e+00 1.131764936800e-01 -5.996490817400e-01 1.687097722800e-01 1.759821951900e-01 3.963851416100e-01 3.993693839500e-01 -8.006132726286e-01 -7.942310710012e-01
6.575200029168e-01 1.930000000000e+00 1.103745620000e-01 -6.016653291800e-01 1.653054952800e-01 1.724883038700e-01 3.930472914000e-01 3.960401438500e-01 -8.003501079313e-01 -7.943657569120e-01
6.626879730752e-01 1.940000000000e+00 1.076393050100e-01 -6.036164637400e-01 1.619667990800e-01 1.690604935100e-01 3.897384511000e-01 3.927395752200e-01 -7.999603619958e-01 -7.943720072620e-01
6.678293725757e-01 1.950000000000e+00 1.049692519800e-01 -6.055032922500e-01 1.586925428800e-01 1.656976427300e-01 3.864583882800e-01 3.894674509800e-01 -7.994463467388e-01 -7.942520131616e-01
6.729444732424e-01 1.960000000000e+00 1.023629591800e-01 -6.073266155300e-01 1.554816003200e-01 1.623986435000e-01 3.832068698900e-01 3.862235433700e-01 -7.988103700223e-01 -7.940079652237e-01
6.780335427499e-01 1.970000000000e+00 9.981900973700e-02 -6.090872282700e-01 1.523328595400e-01 1.591624012900e-01 3.799836624500e-01 3.830076240900e-01 -7.980547345938e-01 -7.936420524781e-01
6.830968447064e-01 1.980000000000e+00 9.733601332100e-02 -6.107859190100e-01 1.492452232500e-01 1.559878351500e-01 3.767885322100e-01 3.798194645100e-01 -7.971817370648e-01 -7.931564613216e-01
6.881346387364e-01 1.990000000000e+00 9.491260594300e-02 -6.124234699900e-01 1.462176088000e-01 1.528738778600e-01 3.736212452500e-01 3.766588357500e-01 -7.961936669281e-01 -7.925533745061e-01
6.931471805599e-01 2.000000000000e+00 9.254744968200e-02 -6.140006571300e-01 1.432489482100e-01 1.498194759300e-01 3.704815676700e-01 3.735255088600e-01 -7.950928056132e-01 -7.918349701626e-01
6.981347220710e-01 2.010000000000e+00 9.023923241600e-02 -6.155182499900e-01 1.403381882100e-01 1.468235897200e-01 3.673692656800e-01 3.704192549500e-01 -7.938814255776e-01 -7.910034208608e-01
7.030975114131e-01 2.020000000000e+00 8.798666753800e-02 -6.169770116900e-01 1.374842902400e-01 1.438851934400e-01 3.642841057700e-01 3.673398453000e-01 -7.925617894351e-01 -7.900608927030e-01
7.080357930537e-01 2.030000000000e+00 8.578849366700e-02 -6.183776989300e-01 1.346862304500e-01 1.410032752000e-01 3.612258547800e-01 3.642870514700e-01 -7.911361491189e-01 -7.890095444531e-01
7.129498078561e-01 2.040000000000e+00 8.364347434300e-02 -6.197210619000e-01 1.319429996800e-01 1.381768370000e-01 3.581942800400e-01 3.612606454500e-01 -7.896067450795e-01 -7.878515266976e-01
7.178397931503e-01 2.050000000000e+00 8.155039772500e-02 -6.210078443100e-01 1.292536034700e-01 1.354048947600e-01 3.551891494500e-01 3.582603997500e-01 -7.879758055160e-01 -7.865889810407e-01
7.227059828015e-01 2.060000000000e+00 7.950807627100e-02 -6.222387833900e-01 1.266170619400e-01 1.326864783000e-01 3.522102316500e-01 3.552860875000e-01 -7.862455456408e-01 -7.852240393299e-01
7.275486072773e-01 2.070000000000e+00 7.751534641800e-02 -6.234146098300e-01 1.240324098400e-01 1.300206313100e-01 3.492572960100e-01 3.523374825300e-01 -7.844181669761e-01 -7.837588229144e-01
7.323678937132e-01 2.080000000000e+00 7.557106825700e-02 -6.245360478300e-01 1.214986964100e-01 1.274064113000e-01 3.463301128300e-01 3.494143595100e-01 -7.824958566823e-01 -7.821954419328e-01
7.371640659767e-01 2.090000000000e+00 7.367412520400e-02 -6.256038150800e-01 1.190149853600e-01 1.248428896000e-01 3.434284533300e-01 3.465164939800e-01 -7.804807869170e-01 -7.805359946314e-01
7.419373447294e-01 2.100000000000e+00 7.182342365700e-02 -6.266186228000e-01 1.165803547900e-01 1.223291512900e-01 3.405520897900e-01 3.436436624600e-01 -7.783751142235e-01 -7.787825667116e-01
7.466879474880e-01 2.110000000000e+00 7.001789267000e-02 -6.275811757100e-01 1.141938970700e-01 1.198642951100e-01 3.377007956000e-01 3.407956425300e-01 -7.761809789495e-01 -7.769372307059e-01
7.514160886839e-01 2.120000000000e+00 6.825648360000e-02 -6.284921721000e-01 1.118547187900e-01 1.174474334200e-01 3.348743453300e-01 3.379722128900e-01 -7.739005046935e-01 -7.750020453816e-01
7.561219797213e-01 2.130000000000e+00 6.653816977500e-02 -6.293523038000e-01 1.095619406300e-01 1.150776921300e-01 3.320725148000e-01 3.351731534000e-01 -7.715357977794e-01 -7.729790551719e-01
7.608058290338e-01 2.140000000000e+00 6.486194614100e-02 -6.301622562500e-01 1.073146972800e-01 1.127542105900e-01 3.292950811500e-01 3.323982452000e-01 -7.690889467586e-01 -7.708702896338e-01
7.654678421396e-01 2.150000000000e+00 6.322682892300e-02 -6.309227085000e-01 1.051121373100e-01 1.104761415200e-01 3.265418228500e-01 3.296472707200e-01 -7.665620219376e-01 -7.686777629318e-01
7.701082216961e-01 2.160000000000e+00 6.163185527500e-02 -6.316343332600e-01 1.029534230600e-01 1.082426509000e-01 3.238125198100e-01 3.269200137400e-01 -7.639570749323e-01 -7.664034733465e-01
7.747271675524e-01 2.170000000000e+00 6.007608293800e-02 -6.322977968900e-01 1.008377305100e-01 1.060529178700e-01 3.211069534000e-01 3.242162594600e-01 -7.612761382469e-01 -7.640494028089e-01
7.793248768010e-01 2.180000000000e+00 5.855858988900e-02 -6.329137594900e-01 9.876424917400e-02 1.039061346400e-01 3.184249064900e-01 3.215357945100e-01 -7.585212248774e-01 -7.616175164576e-01
7.839015438284e-01 2.190000000000e+00 5.707847400000e-02 -6.334828749000e-01 9.673218193900e-02 1.018015063300e-01 3.157661634900e-01 3.188784070200e-01 -7.556943279388e-01 -7.591097622206e-01
7.884573603643e-01 2.200000000000e+00 5.563485269400e-02 -6.340057907400e-01 9.474074495700e-02 9.973825091900e-02 3.131305103800e-01 3.162438866300e-01 -7.527974203152e-01 -7.565280704193e-01
7.929925155297e-01 2.210000000000e+00 5.422686259900e-02 -6.344831484500e-01 9.278916749600e-02 9.771559907600e-02 3.105177347700e-01 3.136320245700e-01 -7.498324543332e-01 -7.538743533947e-01
7.975071958842e-01 2.220000000000e+00 5.285365921200e-02 -6.349155833300e-01 9.087669179900e-02 9.573279405400e-02 3.079276259100e-01 3.110426136200e-01 -7.468013614558e-01 -7.511505051560e-01
8.020015854720e-01 2.230000000000e+00 5.151441655500e-02 -6.353037245800e-01 8.900257293800e-02 9.378909155400e-02 3.053599747000e-01 3.084754482000e-01 -7.437060519992e-01 -7.483584010494e-01
8.064758658669e-01 2.240000000000e+00 5.020832684000e-02 -6.356481953300e-01 8.716607867300e-02 9.188375960200e-02 3.028145737300e-01 3.059303243700e-01 -7.405484148685e-01 -7.454998974485e-01
8.109302162163e-01 2.250000000000e+00 4.893460013700e-02 -6.359496126800e-01 8.536648930100e-02 9.001607841300e-02 3.002912173200e-01 3.034070398300e-01 -7.373303173152e-01 -7.425768314635e-01
8.153648132842e-01 2.260000000000e+00 4.769246403700e-02 -6.362085877700e-01 8.360309750500e-02 8.818534025400e-02 2.977897015000e-01 3.009053939900e-01 -7.340536047127e-01 -7.395910206711e-01
8.197798314933e-01 2.270000000000e+00 4.648116332900e-02 -6.364257257600e-01 8.187520820100e-02 8.639084930600e-02 2.953098240400e-01 2.984251879300e-01 -7.307201003513e-01 -7.365442628622e-01
8.241754429663e-01 2.280000000000e+00 4.529995966900e-02 -6.366016259400e-01 8.018213839000e-02 8.463192152700e-02 2.928513844800e-01 2.959662244400e-01 -7.273316052521e-01 -7.334383358088e-01
8.285518175661e-01 2.290000000000e+00 4.414813126300e-02 -6.367368817300e-01 7.852321699500e-02 8.290788450900e-02 2.904141841200e-01 2.935283080500e-01 -7.238898979973e-01 -7.302749970482e-01
8.329091229351e-01 2.300000000000e+00 4.302497254100e-02 -6.368320807100e-01 7.689778471400e-02 8.121807733500e-02 2.879980260200e-01 2.911112449900e-01 -7.203967345790e-01 -7.270559836850e-01
8.372475245337e-01 2.310000000000e+00 4.192979384600e-02 -6.368878046900e-01 7.530519385900e-02 7.956185043600e-02 2.856027150400e-01 2.887148432500e-01 -7.168538482640e-01 -7.237830122093e-01
8.415671856782e-01 2.320000000000e+00 4.086192112200e-02 -6.369046297500e-01 7.374480819800e-02 7.793856544800e-02 2.832280578000e-01 2.863389125600e-01 -7.132629494753e-01 -7.204577783319e-01
8.458682675776e-01 2.330000000000e+00 3.982069560400e-02 -6.368831262600e-01 7.221600280500e-02 7.634759506300e-02 2.808738627400e-01 2.839832643700e-01 -7.096257256882e-01 -7.170819568352e-01
8.501509293696e-01 2.340000000000e+00 3.880547351200e-02 -6.368238589200e-01 7.071816389500e-02 7.478832288700e-02 2.785399400600e-01 2.816477119200e-01 -7.059438413431e-01 -7.136572014390e-01
